fold,horizon,seed,lookback,model_family,pretraining_objective,accuracy,macro_f1,mcc,ece,brier_score,nll,class_f1_down,class_f1_stationary,class_f1_up,checkpoint_hash,prediction_file,status,run_id,run_dir,architecture_hash,preprocessing_hash
2,10,1,100,deeplob_style,none,0.503059502039668,0.4603946436458357,0.2593572113003913,0.2366829448019215,0.6261710483866106,1.020498514808511,0.3720108028480235,0.6203161493416376,0.3888569787478461,,runs/fold_2/horizon_10/seed_1/lookback_100/deeplob_style/supervised/predictions.csv,skipped_existing,fold_2__h10__seed_1__lb100__deeplob_style__supervised,runs/fold_2/horizon_10/seed_1/lookback_100/deeplob_style/supervised,4378636258bb887a7a197217cdb109a7a859d2bb5d8622fdf879a5899a3f5cd5,ccb3e3ab1d8626d36071c352a769ade2f685be3b4713e2cd6dfecadbf4edb314
2,10,2,20,matrix_transformer,none,0.8161032402861551,0.740780798859618,0.6362154241938611,0.0065627617288064,0.2556588471434534,0.4690446530450843,0.6669358909641595,0.8920757104444562,0.6633307951702382,,runs/fold_2/horizon_10/seed_2/lookback_20/supervised/predictions.csv,skipped_existing,fold_2__h10__seed_2__lb20__supervised,runs/fold_2/horizon_10/seed_2/lookback_20/supervised,2e2feee62699780fadb3d39c5ac4422c25f9b26d9ad686053fa8c24eec0ee424,ca46a2b84ab96513913dac21b2cef72994c9ad6cb4f1f8e08d511d0597ac7cc9
2,10,2,20,deeplob_style,none,0.463529246738673,0.4745092670703699,0.3015215320326203,0.3902857813078906,0.9008139871177612,1.9118630955398752,0.533594109526001,0.5202024074216055,0.3697312842635032,,runs/fold_2/horizon_10/seed_2/lookback_20/deeplob_style/supervised/predictions.csv,skipped_existing,fold_2__h10__seed_2__lb20__deeplob_style__supervised,runs/fold_2/horizon_10/seed_2/lookback_20/deeplob_style/supervised,12a04f3b0b612c8a0654943c7330fd7e0416eae1bca1c5dd026402083b2a5eef,ca46a2b84ab96513913dac21b2cef72994c9ad6cb4f1f8e08d511d0597ac7cc9
2,10,2,50,matrix_transformer,none,0.821912518430106,0.7419588381240049,0.6449511000240027,0.0434783809529907,0.2512088349326683,0.4679246088464671,0.6591841139650334,0.8989590670736479,0.6677333333333333,,runs/fold_2/horizon_10/seed_2/lookback_50/supervised/predictions.csv,skipped_existing,fold_2__h10__seed_2__lb50__supervised,runs/fold_2/horizon_10/seed_2/lookback_50/supervised,c523a2ab26949485be3d31668181ed66e6c84a8e94b506b4a23f7b57ff0fb0ff,4ef849147d9557a347ee2880a910858fb7e8f32ea3c1112a89353054057dfe94
2,10,2,50,deeplob_style,none,0.4535561328371831,0.4569372268580995,0.2881706925627894,0.366738477566659,0.8538639816924994,1.5638248338747407,0.3766065729319416,0.51450871295545,0.479696394686907,,runs/fold_2/horizon_10/seed_2/lookback_50/deeplob_style/supervised/predictions.csv,skipped_existing,fold_2__h10__seed_2__lb50__deeplob_style__supervised,runs/fold_2/horizon_10/seed_2/lookback_50/deeplob_style/supervised,2f1b558f4a94415078acbc2382b04a7caff74ba4bf3c2f330a7c961d8da74568,4ef849147d9557a347ee2880a910858fb7e8f32ea3c1112a89353054057dfe94
2,10,2,100,matrix_transformer,none,0.3992474328316219,0.2686077442602008,-0.0084075608728469,0.1392811532349593,0.627119473777239,1.0437919413919448,0.0,0.5508047977130073,0.2550184350675952,,runs/fold_2/horizon_10/seed_2/lookback_100/supervised/predictions.csv,skipped_existing,fold_2__h10__seed_2__lb100__supervised,runs/fold_2/horizon_10/seed_2/lookback_100/supervised,db5e5bc9864dbf78014df5c71bdf7ec59d42d09615e5ebef2fa8b2736527f9b4,ccb3e3ab1d8626d36071c352a769ade2f685be3b4713e2cd6dfecadbf4edb314
2,10,2,100,deeplob_style,none,0.4538261358840906,0.4201592280587031,0.2267561640158079,0.2599094794407657,0.6687905077035435,1.0651410390761755,0.3722673329169269,0.5460096257452769,0.3422007255139057,,runs/fold_2/horizon_10/seed_2/lookback_100/deeplob_style/supervised/predictions.csv,skipped_existing,fold_2__h10__seed_2__lb100__deeplob_style__supervised,runs/fold_2/horizon_10/seed_2/lookback_100/deeplob_style/supervised,4378636258bb887a7a197217cdb109a7a859d2bb5d8622fdf879a5899a3f5cd5,ccb3e3ab1d8626d36071c352a769ade2f685be3b4713e2cd6dfecadbf4edb314
2,50,0,20,matrix_transformer,none,0.7604152054986674,0.7567343531269245,0.6439944823077342,0.0348149446261072,0.3413597019011702,0.6040914459563472,0.709763010311765,0.8347504980321656,0.7256895510368432,,runs/fold_2/horizon_50/seed_0/lookback_20/supervised/predictions.csv,skipped_existing,fold_2__h50__seed_0__lb20__supervised,runs/fold_2/horizon_50/seed_0/lookback_20/supervised,2e2feee62699780fadb3d39c5ac4422c25f9b26d9ad686053fa8c24eec0ee424,ed63f5f5f99cee594f679bf77854bfe6e5b34bb2a372d8cd1ad92b95014708ea
2,50,0,20,deeplob_style,none,0.5874246037312386,0.5697622936477736,0.4150481864266218,0.1292765532745041,0.5390064420569107,0.918130991574994,0.5986711737964798,0.6996193523473272,0.4109963547995139,,runs/fold_2/horizon_50/seed_0/lookback_20/deeplob_style/supervised/predictions.csv,skipped_existing,fold_2__h50__seed_0__lb20__deeplob_style__supervised,runs/fold_2/horizon_50/seed_0/lookback_20/deeplob_style/supervised,12a04f3b0b612c8a0654943c7330fd7e0416eae1bca1c5dd026402083b2a5eef,ed63f5f5f99cee594f679bf77854bfe6e5b34bb2a372d8cd1ad92b95014708ea
2,50,0,50,matrix_transformer,none,0.7365021414027944,0.7321293253465262,0.6050568218961055,0.022619068884462,0.3678969879866363,0.6428205917693531,0.6800876788186433,0.8221633341363527,0.6941369630845824,,runs/fold_2/horizon_50/seed_0/lookback_50/supervised/predictions.csv,skipped_existing,fold_2__h50__seed_0__lb50__supervised,runs/fold_2/horizon_50/seed_0/lookback_50/supervised,c523a2ab26949485be3d31668181ed66e6c84a8e94b506b4a23f7b57ff0fb0ff,8f8d932c1ffc7cd581f6fdc88b10d38aa146682280530e01acf323f794cca078
2,50,0,50,deeplob_style,none,0.5097240749842028,0.4980996286180388,0.3262434441760596,0.3452846768964395,0.8045088554673588,1.5603319692492512,0.4214238483579458,0.5333242562461706,0.53955078125,,runs/fold_2/horizon_50/seed_0/lookback_50/deeplob_style/supervised/predictions.csv,skipped_existing,fold_2__h50__seed_0__lb50__deeplob_style__supervised,runs/fold_2/horizon_50/seed_0/lookback_50/deeplob_style/supervised,2f1b558f4a94415078acbc2382b04a7caff74ba4bf3c2f330a7c961d8da74568,8f8d932c1ffc7cd581f6fdc88b10d38aa146682280530e01acf323f794cca078
2,50,0,100,matrix_transformer,none,0.3799409199606133,0.363550174858849,0.0838322640704427,0.0128067324036776,0.660268727621075,1.0890638791506777,0.4539829853054911,0.3261368856224161,0.3105306536486401,,runs/fold_2/horizon_50/seed_0/lookback_100/supervised/predictions.csv,skipped_existing,fold_2__h50__seed_0__lb100__supervised,runs/fold_2/horizon_50/seed_0/lookback_100/supervised,db5e5bc9864dbf78014df5c71bdf7ec59d42d09615e5ebef2fa8b2736527f9b4,36edb12d2ac64767e0f2d243963e65fb98ab6b5246526c1b31a473d2d97fcdcc
2,50,0,100,deeplob_style,none,0.5029891686594458,0.4767791698507809,0.3308151484727814,0.3734079164184656,0.8758506842947521,1.9123281706875104,0.5590099207007532,0.5055069189494493,0.3658206699021402,,runs/fold_2/horizon_50/seed_0/lookback_100/deeplob_style/supervised/predictions.csv,skipped_existing,fold_2__h50__seed_0__lb100__deeplob_style__supervised,runs/fold_2/horizon_50/seed_0/lookback_100/deeplob_style/supervised,4378636258bb887a7a197217cdb109a7a859d2bb5d8622fdf879a5899a3f5cd5,36edb12d2ac64767e0f2d243963e65fb98ab6b5246526c1b31a473d2d97fcdcc
2,50,1,20,matrix_transformer,none,0.7634310562491233,0.7604149416436029,0.6471351368449739,0.0520607529548482,0.3387303763357908,0.6111171612623977,0.7162534435261708,0.8350904722208601,0.7299009091837777,,runs/fold_2/horizon_50/seed_1/lookback_20/supervised/predictions.csv,skipped_existing,fold_2__h50__seed_1__lb20__supervised,runs/fold_2/horizon_50/seed_1/lookback_20/supervised,2e2feee62699780fadb3d39c5ac4422c25f9b26d9ad686053fa8c24eec0ee424,ed63f5f5f99cee594f679bf77854bfe6e5b34bb2a372d8cd1ad92b95014708ea
2,50,1,20,deeplob_style,none,0.5393813999158367,0.5008763876987704,0.3262848396686694,0.2212927956118368,0.6806348569843722,1.6378400337213643,0.355320889417714,0.6552306973064337,0.4920775763721637,,runs/fold_2/horizon_50/seed_1/lookback_20/deeplob_style/supervised/predictions.csv,skipped_existing,fold_2__h50__seed_1__lb20__deeplob_style__supervised,runs/fold_2/horizon_50/seed_1/lookback_20/deeplob_style/supervised,12a04f3b0b612c8a0654943c7330fd7e0416eae1bca1c5dd026402083b2a5eef,ed63f5f5f99cee594f679bf77854bfe6e5b34bb2a372d8cd1ad92b95014708ea
2,50,1,50,matrix_transformer,none,0.749385663132767,0.748276222433375,0.6247894946183802,0.0322283387196203,0.3505988492280125,0.6176682694960234,0.7151443597724589,0.8211311500536453,0.7085531574740208,,runs/fold_2/horizon_50/seed_1/lookback_50/supervised/predictions.csv,skipped_existing,fold_2__h50__seed_1__lb50__supervised,runs/fold_2/horizon_50/seed_1/lookback_50/supervised,c523a2ab26949485be3d31668181ed66e6c84a8e94b506b4a23f7b57ff0fb0ff,8f8d932c1ffc7cd581f6fdc88b10d38aa146682280530e01acf323f794cca078
2,50,1,50,deeplob_style,none,0.5477778557888086,0.522408654932876,0.3285716793290933,0.1350364949001652,0.5671433168873156,0.9581953493623016,0.4650653694131955,0.6583272391362919,0.4438333562491406,,runs/fold_2/horizon_50/seed_1/lookback_50/deeplob_style/supervised/predictions.csv,skipped_existing,fold_2__h50__seed_1__lb50__deeplob_style__supervised,runs/fold_2/horizon_50/seed_1/lookback_50/deeplob_style/supervised,2f1b558f4a94415078acbc2382b04a7caff74ba4bf3c2f330a7c961d8da74568,8f8d932c1ffc7cd581f6fdc88b10d38aa146682280530e01acf323f794cca078
2,50,1,100,matrix_transformer,none,0.4058587705725137,0.399451814954278,0.1102052894457577,0.0767648266942859,0.6584682907027747,1.0895205891474309,0.4286510073345093,0.4554852646196574,0.3142191729086674,,runs/fold_2/horizon_50/seed_1/lookback_100/supervised/predictions.csv,skipped_existing,fold_2__h50__seed_1__lb100__supervised,runs/fold_2/horizon_50/seed_1/lookback_100/supervised,db5e5bc9864dbf78014df5c71bdf7ec59d42d09615e5ebef2fa8b2736527f9b4,36edb12d2ac64767e0f2d243963e65fb98ab6b5246526c1b31a473d2d97fcdcc
2,50,1,100,deeplob_style,none,0.5506048670699114,0.5284310679779336,0.3864509674025525,0.1460715453965924,0.5563970503238302,0.977078187743527,0.5835039898312266,0.620136037747411,0.3816531763551631,,runs/fold_2/horizon_50/seed_1/lookback_100/deeplob_style/supervised/predictions.csv,skipped_existing,fold_2__h50__seed_1__lb100__deeplob_style__supervised,runs/fold_2/horizon_50/seed_1/lookback_100/deeplob_style/supervised,4378636258bb887a7a197217cdb109a7a859d2bb5d8622fdf879a5899a3f5cd5,36edb12d2ac64767e0f2d243963e65fb98ab6b5246526c1b31a473d2d97fcdcc
2,50,2,20,matrix_transformer,none,0.7618880628419133,0.7598687981801193,0.6429472542300815,0.0340785647239695,0.3379513557518041,0.5999931399266735,0.7341758930436599,0.8261086198305929,0.7193218816661053,,runs/fold_2/horizon_50/seed_2/lookback_20/supervised/predictions.csv,skipped_existing,fold_2__h50__seed_2__lb20__supervised,runs/fold_2/horizon_50/seed_2/lookback_20/supervised,2e2feee62699780fadb3d39c5ac4422c25f9b26d9ad686053fa8c24eec0ee424,ed63f5f5f99cee594f679bf77854bfe6e5b34bb2a372d8cd1ad92b95014708ea
2,50,2,20,deeplob_style,none,0.5752559966334689,0.5456763454428607,0.3817502870799205,0.1525384331342303,0.6078065337344807,1.236031617866391,0.3671551449506212,0.687148024357859,0.5827258670201017,,runs/fold_2/horizon_50/seed_2/lookback_20/deeplob_style/supervised/predictions.csv,skipped_existing,fold_2__h50__seed_2__lb20__deeplob_style__supervised,runs/fold_2/horizon_50/seed_2/lookback_20/deeplob_style/supervised,12a04f3b0b612c8a0654943c7330fd7e0416eae1bca1c5dd026402083b2a5eef,ed63f5f5f99cee594f679bf77854bfe6e5b34bb2a372d8cd1ad92b95014708ea
2,50,2,50,matrix_transformer,none,0.7540195183598961,0.7520449099924168,0.6323516494866495,0.0438338492512662,0.3583093241265384,0.6389156869077417,0.713944766450733,0.8313627254509018,0.7108272380756155,,runs/fold_2/horizon_50/seed_2/lookback_50/supervised/predictions.csv,skipped_existing,fold_2__h50__seed_2__lb50__supervised,runs/fold_2/horizon_50/seed_2/lookback_50/supervised,c523a2ab26949485be3d31668181ed66e6c84a8e94b506b4a23f7b57ff0fb0ff,8f8d932c1ffc7cd581f6fdc88b10d38aa146682280530e01acf323f794cca078
2,50,2,50,deeplob_style,none,0.5690865688408341,0.5650849387032407,0.3784621984589321,0.2251729847187925,0.6533247624027414,1.24224733754187,0.5933289362103081,0.5313168980042815,0.5706089818951329,,runs/fold_2/horizon_50/seed_2/lookback_50/deeplob_style/supervised/predictions.csv,skipped_existing,fold_2__h50__seed_2__lb50__deeplob_style__supervised,runs/fold_2/horizon_50/seed_2/lookback_50/deeplob_style/supervised,2f1b558f4a94415078acbc2382b04a7caff74ba4bf3c2f330a7c961d8da74568,8f8d932c1ffc7cd581f6fdc88b10d38aa146682280530e01acf323f794cca078
2,50,2,100,matrix_transformer,none,0.387079758053172,0.3815125267577282,0.09208318865971,0.0506455964606568,0.6664270730499995,1.0989001015732536,0.4324742737455605,0.3370253164556962,0.3750379900719279,,runs/fold_2/horizon_50/seed_2/lookback_100/supervised/predictions.csv,skipped_existing,fold_2__h50__seed_2__lb100__supervised,runs/fold_2/horizon_50/seed_2/lookback_100/supervised,db5e5bc9864dbf78014df5c71bdf7ec59d42d09615e5ebef2fa8b2736527f9b4,36edb12d2ac64767e0f2d243963e65fb98ab6b5246526c1b31a473d2d97fcdcc
2,50,2,100,deeplob_style,none,0.5064003376002251,0.4858340146499313,0.3266982547211106,0.3145062331796354,0.7662907941733217,1.350138484113346,0.5541694915254237,0.5128703254006799,0.3904622270236901,,runs/fold_2/horizon_50/seed_2/lookback_100/deeplob_style/supervised/predictions.csv,skipped_existing,fold_2__h50__seed_2__lb100__deeplob_style__supervised,runs/fold_2/horizon_50/seed_2/lookback_100/deeplob_style/supervised,4378636258bb887a7a197217cdb109a7a859d2bb5d8622fdf879a5899a3f5cd5,36edb12d2ac64767e0f2d243963e65fb98ab6b5246526c1b31a473d2d97fcdcc
3,10,0,20,matrix_transformer,none,0.8055615609123338,0.7360035844660991,0.6390627684107253,0.0348681385887736,0.2691276039853826,0.4894568220914922,0.6641233023042881,0.8810893588841522,0.662798092209857,,runs/fold_3/horizon_10/seed_0/lookback_20/supervised/predictions.csv,skipped_existing,fold_3__h10__seed_0__lb20__supervised,runs/fold_3/horizon_10/seed_0/lookback_20/supervised,2e2feee62699780fadb3d39c5ac4422c25f9b26d9ad686053fa8c24eec0ee424,ca46a2b84ab96513913dac21b2cef72994c9ad6cb4f1f8e08d511d0597ac7cc9
3,10,0,20,deeplob_style,none,0.7357582964003891,0.6256399467520044,0.4964651774698097,0.0474296120120226,0.3946678091029451,0.7070267059287184,0.5037423846823325,0.8379799267165844,0.5351975288570964,,runs/fold_3/horizon_10/seed_0/lookback_20/deeplob_style/supervised/predictions.csv,skipped_existing,fold_3__h10__seed_0__lb20__deeplob_style__supervised,runs/fold_3/horizon_10/seed_0/lookback_20/deeplob_style/supervised,12a04f3b0b612c8a0654943c7330fd7e0416eae1bca1c5dd026402083b2a5eef,ca46a2b84ab96513913dac21b2cef72994c9ad6cb4f1f8e08d511d0597ac7cc9
3,10,0,50,matrix_transformer,none,0.7850651809379564,0.6989331459976871,0.5989940648824439,0.0585483674793852,0.3067066177499881,0.5548429522880768,0.6049474642177546,0.8687857545725566,0.6230662192027503,,runs/fold_3/horizon_10/seed_0/lookback_50/supervised/predictions.csv,skipped_existing,fold_3__h10__seed_0__lb50__supervised,runs/fold_3/horizon_10/seed_0/lookback_50/supervised,c523a2ab26949485be3d31668181ed66e6c84a8e94b506b4a23f7b57ff0fb0ff,4ef849147d9557a347ee2880a910858fb7e8f32ea3c1112a89353054057dfe94
3,10,0,50,deeplob_style,none,0.7204522096608428,0.5870098527552061,0.461993731436194,0.0601522708091233,0.4255134627061966,0.7466382070459433,0.4981316251048577,0.8353558995338591,0.4275420336269015,,runs/fold_3/horizon_10/seed_0/lookback_50/deeplob_style/supervised/predictions.csv,skipped_existing,fold_3__h10__seed_0__lb50__deeplob_style__supervised,runs/fold_3/horizon_10/seed_0/lookback_50/deeplob_style/supervised,2f1b558f4a94415078acbc2382b04a7caff74ba4bf3c2f330a7c961d8da74568,4ef849147d9557a347ee2880a910858fb7e8f32ea3c1112a89353054057dfe94
3,10,0,100,matrix_transformer,none,0.5994204311558877,0.2729187419615099,0.0605625774702225,0.0108871523555404,0.5470303679409659,0.9322232403948948,0.016243654822335,0.7509915354634892,0.0515210355987055,,runs/fold_3/horizon_10/seed_0/lookback_100/supervised/predictions.csv,skipped_existing,fold_3__h10__seed_0__lb100__supervised,runs/fold_3/horizon_10/seed_0/lookback_100/supervised,db5e5bc9864dbf78014df5c71bdf7ec59d42d09615e5ebef2fa8b2736527f9b4,ccb3e3ab1d8626d36071c352a769ade2f685be3b4713e2cd6dfecadbf4edb314
3,10,0,100,deeplob_style,none,0.4055627775972267,0.3933360216980719,0.2057949684628967,0.4664698082609316,1.0155937326634394,2.0648189108336696,0.3513131313131313,0.4671077504725898,0.3615871833084947,,runs/fold_3/horizon_10/seed_0/lookback_100/deeplob_style/supervised/predictions.csv,skipped_existing,fold_3__h10__seed_0__lb100__deeplob_style__supervised,runs/fold_3/horizon_10/seed_0/lookback_100/deeplob_style/supervised,4378636258bb887a7a197217cdb109a7a859d2bb5d8622fdf879a5899a3f5cd5,ccb3e3ab1d8626d36071c352a769ade2f685be3b4713e2cd6dfecadbf4edb314
3,10,1,20,matrix_transformer,none,0.797859690844233,0.7213086756382259,0.6243474710158402,0.0523781184267922,0.281711339652072,0.5148915998713904,0.6394601032155617,0.87545497061754,0.649010953081576,,runs/fold_3/horizon_10/seed_1/lookback_20/supervised/predictions.csv,skipped_existing,fold_3__h10__seed_1__lb20__supervised,runs/fold_3/horizon_10/seed_1/lookback_20/supervised,2e2feee62699780fadb3d39c5ac4422c25f9b26d9ad686053fa8c24eec0ee424,ca46a2b84ab96513913dac21b2cef72994c9ad6cb4f1f8e08d511d0597ac7cc9
3,10,1,20,deeplob_style,none,0.7071667927791591,0.6039327785796959,0.4538988977763663,0.0415787105759203,0.4198728267865541,0.7425546888172813,0.4732739420935412,0.8201895378449463,0.5183348558006002,,runs/fold_3/horizon_10/seed_1/lookback_20/deeplob_style/supervised/predictions.csv,skipped_existing,fold_3__h10__seed_1__lb20__deeplob_style__supervised,runs/fold_3/horizon_10/seed_1/lookback_20/deeplob_style/supervised,12a04f3b0b612c8a0654943c7330fd7e0416eae1bca1c5dd026402083b2a5eef,ca46a2b84ab96513913dac21b2cef72994c9ad6cb4f1f8e08d511d0597ac7cc9
3,10,1,50,matrix_transformer,none,0.7786823173040515,0.69833854239289,0.5890029182189793,0.0552234966655537,0.3153175087149201,0.582007009422634,0.5987044534412955,0.869722076560042,0.6265890971773325,,runs/fold_3/horizon_10/seed_1/lookback_50/supervised/predictions.csv,skipped_existing,fold_3__h10__seed_1__lb50__supervised,runs/fold_3/horizon_10/seed_1/lookback_50/supervised,c523a2ab26949485be3d31668181ed66e6c84a8e94b506b4a23f7b57ff0fb0ff,4ef849147d9557a347ee2880a910858fb7e8f32ea3c1112a89353054057dfe94
3,10,1,50,deeplob_style,none,0.7432790609617569,0.6204371490119615,0.5135577802444872,0.071131996384589,0.3709570939491751,0.6771635562355254,0.4568250205160937,0.8555708390646493,0.5489155874551412,,runs/fold_3/horizon_10/seed_1/lookback_50/deeplob_style/supervised/predictions.csv,skipped_existing,fold_3__h10__seed_1__lb50__deeplob_style__supervised,runs/fold_3/horizon_10/seed_1/lookback_50/deeplob_style/supervised,2f1b558f4a94415078acbc2382b04a7caff74ba4bf3c2f330a7c961d8da74568,4ef849147d9557a347ee2880a910858fb7e8f32ea3c1112a89353054057dfe94
3,10,1,100,matrix_transformer,none,0.6028870111580544,0.3013067962105366,0.1019070455365172,0.0464474256688432,0.5483091167175268,0.9336668101445526,0.1306184338784793,0.7543240504559908,0.0189779042971397,,runs/fold_3/horizon_10/seed_1/lookback_100/supervised/predictions.csv,skipped_existing,fold_3__h10__seed_1__lb100__supervised,runs/fold_3/horizon_10/seed_1/lookback_100/supervised,db5e5bc9864dbf78014df5c71bdf7ec59d42d09615e5ebef2fa8b2736527f9b4,ccb3e3ab1d8626d36071c352a769ade2f685be3b4713e2cd6dfecadbf4edb314
3,10,1,100,deeplob_style,none,0.7667099989166938,0.6676888493046523,0.5616323288215654,0.0609846926672019,0.3356546225141518,0.6058512011499501,0.5537104307213285,0.8581279021104447,0.5912282150821838,,runs/fold_3/horizon_10/seed_1/lookback_100/deeplob_style/supervised/predictions.csv,skipped_existing,fold_3__h10__seed_1__lb100__deeplob_style__supervised,runs/fold_3/horizon_10/seed_1/lookback_100/deeplob_style/supervised,4378636258bb887a7a197217cdb109a7a859d2bb5d8622fdf879a5899a3f5cd5,ccb3e3ab1d8626d36071c352a769ade2f685be3b4713e2cd6dfecadbf4edb314
3,10,2,20,matrix_transformer,none,0.8014809209815155,0.7350295042231197,0.632196144963137,0.0348011103901958,0.2717180470490122,0.4909177504018069,0.6672001163890303,0.8796703296703297,0.6582180666099993,,runs/fold_3/horizon_10/seed_2/lookback_20/supervised/predictions.csv,skipped_existing,fold_3__h10__seed_2__lb20__supervised,runs/fold_3/horizon_10/seed_2/lookback_20/supervised,2e2feee62699780fadb3d39c5ac4422c25f9b26d9ad686053fa8c24eec0ee424,ca46a2b84ab96513913dac21b2cef72994c9ad6cb4f1f8e08d511d0597ac7cc9
3,10,2,20,deeplob_style,none,0.4572208409901632,0.4653091520381429,0.2692111445540078,0.34285806482541,0.8427408541534348,1.6586543110286662,0.5217276449610355,0.4833943679757545,0.3908054431776388,,runs/fold_3/horizon_10/seed_2/lookback_20/deeplob_style/supervised/predictions.csv,skipped_existing,fold_3__h10__seed_2__lb20__deeplob_style__supervised,runs/fold_3/horizon_10/seed_2/lookback_20/deeplob_style/supervised,12a04f3b0b612c8a0654943c7330fd7e0416eae1bca1c5dd026402083b2a5eef,ca46a2b84ab96513913dac21b2cef72994c9ad6cb4f1f8e08d511d0597ac7cc9
3,10,2,50,matrix_transformer,none,0.8008600638286364,0.7271961372902568,0.6296106854770881,0.0323244496860828,0.2799468008014449,0.5106795055863067,0.649768875192604,0.8789363191042687,0.6528832175738976,,runs/fold_3/horizon_10/seed_2/lookback_50/supervised/predictions.csv,skipped_existing,fold_3__h10__seed_2__lb50__supervised,runs/fold_3/horizon_10/seed_2/lookback_50/supervised,c523a2ab26949485be3d31668181ed66e6c84a8e94b506b4a23f7b57ff0fb0ff,4ef849147d9557a347ee2880a910858fb7e8f32ea3c1112a89353054057dfe94
3,10,2,50,deeplob_style,none,0.4364418239844215,0.442780535188591,0.1900542704565367,0.3088835481185503,0.7347643314682664,1.2359870531753845,0.3591739420076434,0.4853437555516077,0.4838239080065219,,runs/fold_3/horizon_10/seed_2/lookback_50/deeplob_style/supervised/predictions.csv,skipped_existing,fold_3__h10__seed_2__lb50__deeplob_style__supervised,runs/fold_3/horizon_10/seed_2/lookback_50/deeplob_style/supervised,2f1b558f4a94415078acbc2382b04a7caff74ba4bf3c2f330a7c961d8da74568,4ef849147d9557a347ee2880a910858fb7e8f32ea3c1112a89353054057dfe94
3,10,2,100,matrix_transformer,none,0.6660437655725273,0.5718614461475071,0.3737016148661127,0.0118731693931982,0.4608316157618214,0.7968531703777194,0.4646522644082394,0.7781764143933765,0.4727556596409055,,runs/fold_3/horizon_10/seed_2/lookback_100/supervised/predictions.csv,skipped_existing,fold_3__h10__seed_2__lb100__supervised,runs/fold_3/horizon_10/seed_2/lookback_100/supervised,db5e5bc9864dbf78014df5c71bdf7ec59d42d09615e5ebef2fa8b2736527f9b4,ccb3e3ab1d8626d36071c352a769ade2f685be3b4713e2cd6dfecadbf4edb314
3,10,2,100,deeplob_style,none,0.4055627775972267,0.3958448093926843,0.2236781473299213,0.5046198230154322,1.092903809495681,2.742547732720333,0.3805701715270965,0.4489445343728321,0.3580197222781244,,runs/fold_3/horizon_10/seed_2/lookback_100/deeplob_style/supervised/predictions.csv,skipped_existing,fold_3__h10__seed_2__lb100__deeplob_style__supervised,runs/fold_3/horizon_10/seed_2/lookback_100/deeplob_style/supervised,4378636258bb887a7a197217cdb109a7a859d2bb5d8622fdf879a5899a3f5cd5,ccb3e3ab1d8626d36071c352a769ade2f685be3b4713e2cd6dfecadbf4edb314
3,50,0,20,matrix_transformer,none,0.7635661009620581,0.7653431355038479,0.6463783448540954,0.0629521009138229,0.3385611397300013,0.6123342388477117,0.74109396914446,0.8076205702104983,0.7473148671565857,,runs/fold_3/horizon_50/seed_0/lookback_20/supervised/predictions.csv,skipped_existing,fold_3__h50__seed_0__lb20__supervised,runs/fold_3/horizon_50/seed_0/lookback_20/supervised,2e2feee62699780fadb3d39c5ac4422c25f9b26d9ad686053fa8c24eec0ee424,ed63f5f5f99cee594f679bf77854bfe6e5b34bb2a372d8cd1ad92b95014708ea
3,50,0,20,deeplob_style,none,0.5141065830721003,0.4979905637741362,0.294265240821251,0.101093932471611,0.5772862008253659,0.9535668392394668,0.5613232355106763,0.5246034035188925,0.4080450522928399,,runs/fold_3/horizon_50/seed_0/lookback_20/deeplob_style/supervised/predictions.csv,skipped_existing,fold_3__h50__seed_0__lb20__deeplob_style__supervised,runs/fold_3/horizon_50/seed_0/lookback_20/deeplob_style/supervised,12a04f3b0b612c8a0654943c7330fd7e0416eae1bca1c5dd026402083b2a5eef,ed63f5f5f99cee594f679bf77854bfe6e5b34bb2a372d8cd1ad92b95014708ea
3,50,0,50,matrix_transformer,none,0.7671066154595121,0.7688402717084021,0.6516169225034786,0.0435292213853588,0.3329039783013511,0.5919032196838178,0.7437202035174872,0.8111466098686546,0.7516540017390647,,runs/fold_3/horizon_50/seed_0/lookback_50/supervised/predictions.csv,skipped_existing,fold_3__h50__seed_0__lb50__supervised,runs/fold_3/horizon_50/seed_0/lookback_50/supervised,c523a2ab26949485be3d31668181ed66e6c84a8e94b506b4a23f7b57ff0fb0ff,8f8d932c1ffc7cd581f6fdc88b10d38aa146682280530e01acf323f794cca078
3,50,0,50,deeplob_style,none,0.5208795369719262,0.5001758471961847,0.2976841402136493,0.1049483571191189,0.5864393885577887,0.9904165262413224,0.5685154975530179,0.4265916850773247,0.5054203589582115,,runs/fold_3/horizon_50/seed_0/lookback_50/deeplob_style/supervised/predictions.csv,skipped_existing,fold_3__h50__seed_0__lb50__deeplob_style__supervised,runs/fold_3/horizon_50/seed_0/lookback_50/deeplob_style/supervised,2f1b558f4a94415078acbc2382b04a7caff74ba4bf3c2f330a7c961d8da74568,8f8d932c1ffc7cd581f6fdc88b10d38aa146682280530e01acf323f794cca078
