fold,horizon,seed,lookback,model_family,pretraining_objective,accuracy,macro_f1,mcc,ece,brier_score,nll,class_f1_down,class_f1_stationary,class_f1_up,checkpoint_hash,prediction_file,status,run_id,run_dir,architecture_hash,preprocessing_hash
2,20,1,20,matrix_transformer,masked_reconstruction,0.3975662785804461,0.3306279718047452,0.02546025055991062,0.174277557908847,0.7113574279506227,1.2090548328426334,0.31402313093762907,0.5215284885704538,0.15633229590615275,d6391bd513f87592f0d76c9511909e9c01865fe4a09c84c2784820cdf499a6ad,runs/fold_2/horizon_20/seed_1/lookback_20/masked_reconstruction/predictions.csv,skipped_existing,fold_2__h20__seed_1__lb20__masked_reconstruction,runs/fold_2/horizon_20/seed_1/lookback_20/masked_reconstruction,8f2f4c05dc5f578438df0744d31189d6b56d532feb354f2a2b71a6111c15a28a,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
2,20,1,20,matrix_transformer,next_field,0.5400126244915135,0.2360066577131611,0.013184233861331078,0.051948735353467675,0.6025086542451077,1.0081240081574967,0.006832021387197386,0.7011879517522859,0.0,54b7492586dbb5923eb6ea6fed99d708ac40d84eefcbf12d51478c5a84624b5a,runs/fold_2/horizon_20/seed_1/lookback_20/next_field/predictions.csv,skipped_existing,fold_2__h20__seed_1__lb20__next_field,runs/fold_2/horizon_20/seed_1/lookback_20/next_field,8f2f4c05dc5f578438df0744d31189d6b56d532feb354f2a2b71a6111c15a28a,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
2,20,2,20,matrix_transformer,none,0.3899565156403423,0.28653055359771273,0.014787815938907784,0.21075594721300978,0.7322609444220763,1.2227023357277749,0.32832315641146076,0.5203112680401769,0.010957236341500533,0b841ca4a01d94470be34319c2a5dd2773333db6f3c8c7c264dd16deda9157dd,runs/fold_2/horizon_20/seed_2/lookback_20/supervised/predictions.csv,skipped_existing,fold_2__h20__seed_2__lb20__supervised,runs/fold_2/horizon_20/seed_2/lookback_20/supervised,0f74ed078a05f2e2539ac25f7788275918e2a858f6e62b9a83bc9c1ddeef53fa,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
2,20,2,20,matrix_transformer,masked_reconstruction,0.3916748492074625,0.2909992493624032,0.0165767864296685,0.20738620672243374,0.7220502448318223,1.2054317266661225,0.32800982800982803,0.5211532542152605,0.023834665862120984,b5fa962447e02b3f3ebd481cbb5df06fb9a1f91b6dc9f19a8c5b40713fbd7bef,runs/fold_2/horizon_20/seed_2/lookback_20/masked_reconstruction/predictions.csv,skipped_existing,fold_2__h20__seed_2__lb20__masked_reconstruction,runs/fold_2/horizon_20/seed_2/lookback_20/masked_reconstruction,0f74ed078a05f2e2539ac25f7788275918e2a858f6e62b9a83bc9c1ddeef53fa,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
2,20,2,20,matrix_transformer,next_field,0.5400827605554777,0.23507619915388486,0.011607929896973384,0.03456632492771772,0.6047635093510565,1.012517190616127,0.0,0.7012075643654591,0.004021033096195484,5f41efab9429d094cc1f35cab94aa3ee9634bacc93d19812a670180c0cee2c3a,runs/fold_2/horizon_20/seed_2/lookback_20/next_field/predictions.csv,skipped_existing,fold_2__h20__seed_2__lb20__next_field,runs/fold_2/horizon_20/seed_2/lookback_20/next_field,0f74ed078a05f2e2539ac25f7788275918e2a858f6e62b9a83bc9c1ddeef53fa,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
2,50,0,20,matrix_transformer,none,0.43498386870528827,0.4210903134132968,0.1573889986673057,0.0537364461744813,0.6424176004312593,1.0661460066776316,0.4851151954439555,0.4638600439920201,0.3142957008039147,925bae13224bce23a795e0c31d1a619c926294fcfffa8b673b6932ff4f8fc3dd,runs/fold_2/horizon_50/seed_0/lookback_20/supervised/predictions.csv,skipped_existing,fold_2__h50__seed_0__lb20__supervised,runs/fold_2/horizon_50/seed_0/lookback_20/supervised,b05c6d21d6a715cde33a44bfe528b673ebbed1d835ea4e367c42647408f1ca05,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
2,50,0,20,matrix_transformer,masked_reconstruction,0.42379716650301585,0.4097359197122256,0.148758444330421,0.0972142456078225,0.6568219762654082,1.0855664992598086,0.4751289827104092,0.4399535423925668,0.31412523403370085,9677a7e32d1899f6399887012a3e50810b13e8e5c742d517e4276ff707c6929b,runs/fold_2/horizon_50/seed_0/lookback_20/masked_reconstruction/predictions.csv,skipped_existing,fold_2__h50__seed_0__lb20__masked_reconstruction,runs/fold_2/horizon_50/seed_0/lookback_20/masked_reconstruction,b05c6d21d6a715cde33a44bfe528b673ebbed1d835ea4e367c42647408f1ca05,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
2,50,0,20,matrix_transformer,next_field,0.415380838827325,0.3799730083408899,0.12011891816601583,0.029714054490017114,0.6601730456204943,1.0925709132594605,0.36764522173641473,0.5104181331831621,0.2618556701030928,ca99764886eae3993728fb9f13046a3d8956709901a8e49dcec7305669d1dfde,runs/fold_2/horizon_50/seed_0/lookback_20/next_field/predictions.csv,skipped_existing,fold_2__h50__seed_0__lb20__next_field,runs/fold_2/horizon_50/seed_0/lookback_20/next_field,b05c6d21d6a715cde33a44bfe528b673ebbed1d835ea4e367c42647408f1ca05,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
2,50,1,20,matrix_transformer,none,0.429337915556179,0.4169481673201772,0.16501244961271602,0.09490472903629973,0.6688317948827214,1.1237885440211206,0.4880871067539877,0.36160682545325273,0.4011505697532913,1f18d36b980d59409778f64a361deaa2e3b5fb72ce56792e75933d0cebd702df,runs/fold_2/horizon_50/seed_1/lookback_20/supervised/predictions.csv,skipped_existing,fold_2__h50__seed_1__lb20__supervised,runs/fold_2/horizon_50/seed_1/lookback_20/supervised,ff59f646e3acbe0c6f869ff0c93a819e13e599f9d4c43fda4e79a4e1490d056d,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
2,50,1,20,matrix_transformer,masked_reconstruction,0.4401739374386309,0.43236464844143385,0.16656514870279138,0.08088923670623702,0.6596836110333633,1.1133041264200894,0.4832301899857186,0.45222204134787564,0.36164171399070727,d6391bd513f87592f0d76c9511909e9c01865fe4a09c84c2784820cdf499a6ad,runs/fold_2/horizon_50/seed_1/lookback_20/masked_reconstruction/predictions.csv,skipped_existing,fold_2__h50__seed_1__lb20__masked_reconstruction,runs/fold_2/horizon_50/seed_1/lookback_20/masked_reconstruction,ff59f646e3acbe0c6f869ff0c93a819e13e599f9d4c43fda4e79a4e1490d056d,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
2,50,1,20,matrix_transformer,next_field,0.37613971103941646,0.3443957853972451,0.07308553110700085,0.1904452121526835,0.750426139774344,1.2578476315799587,0.47649931329162215,0.3709169955952177,0.1857710473048954,54b7492586dbb5923eb6ea6fed99d708ac40d84eefcbf12d51478c5a84624b5a,runs/fold_2/horizon_50/seed_1/lookback_20/next_field/predictions.csv,skipped_existing,fold_2__h50__seed_1__lb20__next_field,runs/fold_2/horizon_50/seed_1/lookback_20/next_field,ff59f646e3acbe0c6f869ff0c93a819e13e599f9d4c43fda4e79a4e1490d056d,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
2,50,2,20,matrix_transformer,none,0.36400617197362883,0.33421290241239426,0.06778168805415724,0.17800106967980903,0.6996927763274907,1.1424938298614657,0.4385370950888192,0.18776353153773342,0.3763380806106302,44043547112d35de2bb886ea7ceb0e794dc2867a08391b9960ec3b59411bc38c,runs/fold_2/horizon_50/seed_2/lookback_20/supervised/predictions.csv,skipped_existing,fold_2__h50__seed_2__lb20__supervised,runs/fold_2/horizon_50/seed_2/lookback_20/supervised,8ade6304cfd30744b2ce83afc2a7fd44e6bd9e0c6341e2bffc377e7f8e011329,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
2,50,2,20,matrix_transformer,masked_reconstruction,0.4146794781876841,0.3839637255219513,0.1322172423037081,0.12998185991097616,0.6769738738214259,1.1187501106253626,0.468363351605325,0.46359310238960244,0.21993472257092644,b5fa962447e02b3f3ebd481cbb5df06fb9a1f91b6dc9f19a8c5b40713fbd7bef,runs/fold_2/horizon_50/seed_2/lookback_20/masked_reconstruction/predictions.csv,skipped_existing,fold_2__h50__seed_2__lb20__masked_reconstruction,runs/fold_2/horizon_50/seed_2/lookback_20/masked_reconstruction,8ade6304cfd30744b2ce83afc2a7fd44e6bd9e0c6341e2bffc377e7f8e011329,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
2,50,2,20,matrix_transformer,next_field,0.346261747790714,0.3304389204141291,0.015828588360792057,0.08402548568398727,0.6674877980316883,1.1025905981258595,0.38203582647083795,0.36429207062901037,0.24498886414253898,5f41efab9429d094cc1f35cab94aa3ee9634bacc93d19812a670180c0cee2c3a,runs/fold_2/horizon_50/seed_2/lookback_20/next_field/predictions.csv,skipped_existing,fold_2__h50__seed_2__lb20__next_field,runs/fold_2/horizon_50/seed_2/lookback_20/next_field,8ade6304cfd30744b2ce83afc2a7fd44e6bd9e0c6341e2bffc377e7f8e011329,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
3,10,0,20,matrix_transformer,none,0.49202788887687815,0.34708591171845377,0.03928120141095058,0.019897059124194184,0.6037770204386169,1.0077539167838465,0.2660429411059134,0.6499915354663958,0.1252232585830522,a920193e285aaf5b146b2ff043ca0b773d25e833c466bb81b0132b57f243ce75,runs/fold_3/horizon_10/seed_0/lookback_20/supervised/predictions.csv,completed,fold_3__h10__seed_0__lb20__supervised,runs/fold_3/horizon_10/seed_0/lookback_20/supervised,c816830662a33cf8b1eb27873073646b7bce9256d5816acbd82a80a8ab326a2e,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
3,10,0,20,matrix_transformer,masked_reconstruction,0.37690519943789863,0.33747364964751553,0.014440076106558085,0.14034916602848468,0.7050033046488579,1.198597143240347,0.2593160785866284,0.48791629043395124,0.2651885799219669,c712fec775511cc1d3d8c48aec5870b5b1d81b69f0af97f68a77b57d1bbaffbb,runs/fold_3/horizon_10/seed_0/lookback_20/masked_reconstruction/predictions.csv,completed,fold_3__h10__seed_0__lb20__masked_reconstruction,runs/fold_3/horizon_10/seed_0/lookback_20/masked_reconstruction,c816830662a33cf8b1eb27873073646b7bce9256d5816acbd82a80a8ab326a2e,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
3,10,0,20,matrix_transformer,next_field,0.5980704788671495,0.24950113301992086,-0.0060601881135367314,0.045492211730212326,0.567420803698698,0.9623695191031029,0.0,0.7485033990597626,0.0,20d38c01c6a0c6e3c8664aa6c836b3e6614db912f45e85df4689fe8081f4de5c,runs/fold_3/horizon_10/seed_0/lookback_20/next_field/predictions.csv,completed,fold_3__h10__seed_0__lb20__next_field,runs/fold_3/horizon_10/seed_0/lookback_20/next_field,c816830662a33cf8b1eb27873073646b7bce9256d5816acbd82a80a8ab326a2e,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
3,10,1,20,matrix_transformer,none,0.4051994378986056,0.3517878648668391,0.03725422830086255,0.09746409784004743,0.6511641286864455,1.0895932463342455,0.3092112285195859,0.529682938073042,0.21646942800788954,2c70fec728a77e73ba7eeb86c269a828f90b65e79510715fe91eb10338a4afd5,runs/fold_3/horizon_10/seed_1/lookback_20/supervised/predictions.csv,completed,fold_3__h10__seed_1__lb20__supervised,runs/fold_3/horizon_10/seed_1/lookback_20/supervised,b3681e602d62a0dda207d09bf99e9c58aa49e17a8d4fe42c5dea5e32646d1fbd,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
3,10,1,20,matrix_transformer,masked_reconstruction,0.3658523402875365,0.3263320896654501,0.020620335694171908,0.178337370452487,0.7486483375030399,1.3046224561538076,0.3040069343209487,0.46194690265486726,0.21304243202053422,182eae0f354a7e7459e60a997047d5d13f914e091112bbcdc84478247c209bfd,runs/fold_3/horizon_10/seed_1/lookback_20/masked_reconstruction/predictions.csv,completed,fold_3__h10__seed_1__lb20__masked_reconstruction,runs/fold_3/horizon_10/seed_1/lookback_20/masked_reconstruction,b3681e602d62a0dda207d09bf99e9c58aa49e17a8d4fe42c5dea5e32646d1fbd,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
3,10,1,20,matrix_transformer,next_field,0.5923954167117068,0.2533046573992885,-0.011125842181086289,0.03188096047647769,0.5626197451962989,0.9546530512149445,0.0005197505197505198,0.7446399073585259,0.014754314319588986,7100550be858aaad50d088c1220ee74288a261a5a50a2d846c9864b269c889fa,runs/fold_3/horizon_10/seed_1/lookback_20/next_field/predictions.csv,completed,fold_3__h10__seed_1__lb20__next_field,runs/fold_3/horizon_10/seed_1/lookback_20/next_field,b3681e602d62a0dda207d09bf99e9c58aa49e17a8d4fe42c5dea5e32646d1fbd,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
3,10,2,20,matrix_transformer,none,0.36879796778726626,0.32837638605072733,0.020979858706491744,0.17139574911548805,0.7268049275816596,1.2683134906589166,0.3128016144599456,0.471852806493186,0.2004747371990505,9ed550fd83be1b0b8103007c417fc900929859d88c101d42f5a242d80436d1b7,runs/fold_3/horizon_10/seed_2/lookback_20/supervised/predictions.csv,completed,fold_3__h10__seed_2__lb20__supervised,runs/fold_3/horizon_10/seed_2/lookback_20/supervised,642493e9dd91a37e1cbfd130a0f072bc2a25a9c6c1c365634448a59d47eb833e,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
3,10,2,20,matrix_transformer,masked_reconstruction,0.359474651389039,0.32912008397682363,0.020673686721508162,0.17425282499254108,0.7495603452481194,1.3187804503248828,0.25068432108982114,0.4569756097560976,0.2797003210845523,c06db832e98b2d76988c036eddde3fc49be8c5633e7127876cfcfc88a5caba4f,runs/fold_3/horizon_10/seed_2/lookback_20/masked_reconstruction/predictions.csv,completed,fold_3__h10__seed_2__lb20__masked_reconstruction,runs/fold_3/horizon_10/seed_2/lookback_20/masked_reconstruction,642493e9dd91a37e1cbfd130a0f072bc2a25a9c6c1c365634448a59d47eb833e,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
3,10,2,20,matrix_transformer,next_field,0.595178899578424,0.2581807852139269,0.012612591259616878,0.07771479063660029,0.5699365075204561,0.9653656168800654,0.0,0.7463138897401845,0.028228465901596094,94083f73e3bb6d4a039f5d41480a6fcaf001e7de7373051f468b527042a7d555,runs/fold_3/horizon_10/seed_2/lookback_20/next_field/predictions.csv,completed,fold_3__h10__seed_2__lb20__next_field,runs/fold_3/horizon_10/seed_2/lookback_20/next_field,642493e9dd91a37e1cbfd130a0f072bc2a25a9c6c1c365634448a59d47eb833e,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
3,20,0,20,matrix_transformer,none,0.3983353151010702,0.3898009323075937,0.10860029900331045,0.04784082786464958,0.6402632989035211,1.0615181376008347,0.4066809560399563,0.44986320109439126,0.3128586397884337,10fe2b422074266cb0bbe45b9fd2543879ee0873409dee1e7b84652651311bab,runs/fold_3/horizon_20/seed_0/lookback_20/supervised/predictions.csv,completed,fold_3__h20__seed_0__lb20__supervised,runs/fold_3/horizon_20/seed_0/lookback_20/supervised,42ec66ce90936c4b94cff12ffe84ae806ecdf389030206a55dcdf32bfa4641a6,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
3,20,0,20,matrix_transformer,masked_reconstruction,0.3701221489568695,0.31305134515532435,0.08353839794368792,0.17780553312243091,0.739449332657804,1.2632761931299032,0.4107954545454545,0.4184705212190259,0.10988805970149254,c712fec775511cc1d3d8c48aec5870b5b1d81b69f0af97f68a77b57d1bbaffbb,runs/fold_3/horizon_20/seed_0/lookback_20/masked_reconstruction/predictions.csv,completed,fold_3__h20__seed_0__lb20__masked_reconstruction,runs/fold_3/horizon_20/seed_0/lookback_20/masked_reconstruction,42ec66ce90936c4b94cff12ffe84ae806ecdf389030206a55dcdf32bfa4641a6,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
3,20,0,20,matrix_transformer,next_field,0.4792725110798833,0.23542898680000315,0.011292511392922344,0.12468575657466341,0.6515155703166281,1.0792872529748911,0.013654540134594753,0.6477884651093698,0.04484395515604484,20d38c01c6a0c6e3c8664aa6c836b3e6614db912f45e85df4689fe8081f4de5c,runs/fold_3/horizon_20/seed_0/lookback_20/next_field/predictions.csv,completed,fold_3__h20__seed_0__lb20__next_field,runs/fold_3/horizon_20/seed_0/lookback_20/next_field,42ec66ce90936c4b94cff12ffe84ae806ecdf389030206a55dcdf32bfa4641a6,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
3,20,1,20,matrix_transformer,none,0.4019565452383526,0.39883323239654467,0.1347893082074626,0.06462130002754336,0.6574241077462043,1.0952355921578998,0.41611565156679947,0.4408487478395175,0.33953529778331704,c7a29301748d240fe4c3a4fa07231516ed893711e3afa4e091e1bced4dced6fa,runs/fold_3/horizon_20/seed_1/lookback_20/supervised/predictions.csv,completed,fold_3__h20__seed_1__lb20__supervised,runs/fold_3/horizon_20/seed_1/lookback_20/supervised,cd1b878da40ef751d7c44a125a2fc081c2f241d7c4d2688f1cf5337810c77b26,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
3,20,1,20,matrix_transformer,masked_reconstruction,0.38022916441465787,0.3571041041387039,0.0911394722388721,0.12755245135465765,0.7152094472058645,1.2131110128036362,0.417044540922978,0.40894838823322177,0.2453193832599119,182eae0f354a7e7459e60a997047d5d13f914e091112bbcdc84478247c209bfd,runs/fold_3/horizon_20/seed_1/lookback_20/masked_reconstruction/predictions.csv,completed,fold_3__h20__seed_1__lb20__masked_reconstruction,runs/fold_3/horizon_20/seed_1/lookback_20/masked_reconstruction,cd1b878da40ef751d7c44a125a2fc081c2f241d7c4d2688f1cf5337810c77b26,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
3,20,1,20,matrix_transformer,next_field,0.4842719705977732,0.22039978034880373,0.022826438307078523,0.07098543661751437,0.634041552665638,1.0518141731723227,0.0,0.652889091738932,0.008310249307479225,7100550be858aaad50d088c1220ee74288a261a5a50a2d846c9864b269c889fa,runs/fold_3/horizon_20/seed_1/lookback_20/next_field/predictions.csv,completed,fold_3__h20__seed_1__lb20__next_field,runs/fold_3/horizon_20/seed_1/lookback_20/next_field,cd1b878da40ef751d7c44a125a2fc081c2f241d7c4d2688f1cf5337810c77b26,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
3,20,2,20,matrix_transformer,none,0.37952653767160305,0.36662432613955737,0.0910970558215747,0.11884704592681412,0.70083722953769,1.1850330648512277,0.414651393013718,0.409437593556205,0.275783991848749,36c218aa46f3292361e18e97365bf26382ac748d9903277127ccdff2fe9538e0,runs/fold_3/horizon_20/seed_2/lookback_20/supervised/predictions.csv,completed,fold_3__h20__seed_2__lb20__supervised,runs/fold_3/horizon_20/seed_2/lookback_20/supervised,fc0907bdd0919f491ab5b6e7aea18f1e42ac2ad2d3eab120fa256a6c52d29cd1,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
3,20,2,20,matrix_transformer,masked_reconstruction,0.3736082585666414,0.3696281733372106,0.08098672314078899,0.11324959236586153,0.7079676609961961,1.2078425933658958,0.3426746342468576,0.4146443807259249,0.35156550503884915,c06db832e98b2d76988c036eddde3fc49be8c5633e7127876cfcfc88a5caba4f,runs/fold_3/horizon_20/seed_2/lookback_20/masked_reconstruction/predictions.csv,completed,fold_3__h20__seed_2__lb20__masked_reconstruction,runs/fold_3/horizon_20/seed_2/lookback_20/masked_reconstruction,fc0907bdd0919f491ab5b6e7aea18f1e42ac2ad2d3eab120fa256a6c52d29cd1,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
3,20,2,20,matrix_transformer,next_field,0.4202788887687818,0.3403946961338847,0.02645852885134819,0.06663547720974768,0.6508920324075095,1.0755458551442314,0.2094467716307959,0.5617791251213794,0.2499581916494788,94083f73e3bb6d4a039f5d41480a6fcaf001e7de7373051f468b527042a7d555,runs/fold_3/horizon_20/seed_2/lookback_20/next_field/predictions.csv,completed,fold_3__h20__seed_2__lb20__next_field,runs/fold_3/horizon_20/seed_2/lookback_20/next_field,fc0907bdd0919f491ab5b6e7aea18f1e42ac2ad2d3eab120fa256a6c52d29cd1,605c8d05d6e3b7349c990584950c2fe82228297c7faae845310c55bb7a2a972f
3,50,0,20,matrix_transformer,none,0.4310885309696249,0.39766377230550826,0.15006918828595323,0.05727741925942741,0.6430115083482212,1.0638946306175774,0.527299317517062,0.39078913324708925,0.27490286615237347,3d8f8ff57e1643883f6178956afddf16fc731416dfe13d193a64638fa42e4303,runs/fold_3/horizon_50/seed_0/lookback_20/supervised/predictions.csv,completed,fold_3__h50__seed_0__lb20__supervised,runs/fold_3/horizon_50/seed_0/lookback_20/supervised,a271af612ba36ca4e988bfec7cbd7a61ab1f8bcf71ce47c30c25684e68c183b6,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
3,50,0,20,matrix_transformer,masked_reconstruction,0.42092746730083236,0.39032048433443506,0.13122301564193864,0.13030185624209936,0.6931289921512236,1.2095502364707635,0.5094128313156632,0.35672382671480146,0.30482479497284054,c712fec775511cc1d3d8c48aec5870b5b1d81b69f0af97f68a77b57d1bbaffbb,runs/fold_3/horizon_50/seed_0/lookback_20/masked_reconstruction/predictions.csv,completed,fold_3__h50__seed_0__lb20__masked_reconstruction,runs/fold_3/horizon_50/seed_0/lookback_20/masked_reconstruction,a271af612ba36ca4e988bfec7cbd7a61ab1f8bcf71ce47c30c25684e68c183b6,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
3,50,0,20,matrix_transformer,next_field,0.43149389255215653,0.41943241965209555,0.14962622981927848,0.03435541935330802,0.6404442943241272,1.0619820596796101,0.3866023764422249,0.38353196099674974,0.48816292151731194,20d38c01c6a0c6e3c8664aa6c836b3e6614db912f45e85df4689fe8081f4de5c,runs/fold_3/horizon_50/seed_0/lookback_20/next_field/predictions.csv,completed,fold_3__h50__seed_0__lb20__next_field,runs/fold_3/horizon_50/seed_0/lookback_20/next_field,a271af612ba36ca4e988bfec7cbd7a61ab1f8bcf71ce47c30c25684e68c183b6,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
3,50,1,20,matrix_transformer,none,0.43392606204734624,0.4165034324997965,0.14539947845424447,0.10469281525406453,0.674922346993342,1.1766523146422025,0.5051313994186392,0.35609057036400116,0.3882883277167491,1cd077288876d2d46921d7fdd01f9922e27f6d2b9362a090f2b76632f76424da,runs/fold_3/horizon_50/seed_1/lookback_20/supervised/predictions.csv,completed,fold_3__h50__seed_1__lb20__supervised,runs/fold_3/horizon_50/seed_1/lookback_20/supervised,5b79d251aac4a36822ff79b4e6b400735450721667319753881ae85e57e1a4ea,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
3,50,1,20,matrix_transformer,masked_reconstruction,0.4307642417035996,0.39731905951753443,0.14960354778782953,0.1129638415370863,0.6755346158446782,1.1370025905788164,0.5207891220624067,0.3571881667723891,0.3139798897178073,182eae0f354a7e7459e60a997047d5d13f914e091112bbcdc84478247c209bfd,runs/fold_3/horizon_50/seed_1/lookback_20/masked_reconstruction/predictions.csv,completed,fold_3__h50__seed_1__lb20__masked_reconstruction,runs/fold_3/horizon_50/seed_1/lookback_20/masked_reconstruction,5b79d251aac4a36822ff79b4e6b400735450721667319753881ae85e57e1a4ea,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
3,50,1,20,matrix_transformer,next_field,0.4300075667495406,0.4106092081498811,0.14039039133144768,0.09386068912959919,0.6735288741818838,1.122839186753658,0.5038476168183281,0.3339944903581267,0.3939855172731885,7100550be858aaad50d088c1220ee74288a261a5a50a2d846c9864b269c889fa,runs/fold_3/horizon_50/seed_1/lookback_20/next_field/predictions.csv,completed,fold_3__h50__seed_1__lb20__next_field,runs/fold_3/horizon_50/seed_1/lookback_20/next_field,5b79d251aac4a36822ff79b4e6b400735450721667319753881ae85e57e1a4ea,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
3,50,2,20,matrix_transformer,none,0.4304940006485785,0.4028420514228152,0.14602725416742834,0.1092870122847563,0.6673200176752786,1.1377586442587913,0.5172976501305483,0.37019337630584576,0.32103512783205157,9fafe8876dff9e96f7e74f07fc6b416239564620cde0c7131a5dcf1ea92aaf13,runs/fold_3/horizon_50/seed_2/lookback_20/supervised/predictions.csv,completed,fold_3__h50__seed_2__lb20__supervised,runs/fold_3/horizon_50/seed_2/lookback_20/supervised,d785f148eb5c0ad9bc448f624c2adfbe0978a18adfc90327e6eb4e8c8b6d19a8,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
3,50,2,20,matrix_transformer,masked_reconstruction,0.43608799048751484,0.4175560224847151,0.15223022890193988,0.08679218551901624,0.6678182830605343,1.1357446300773588,0.5054932511485889,0.37182522600086093,0.37534959030469556,c06db832e98b2d76988c036eddde3fc49be8c5633e7127876cfcfc88a5caba4f,runs/fold_3/horizon_50/seed_2/lookback_20/masked_reconstruction/predictions.csv,completed,fold_3__h50__seed_2__lb20__masked_reconstruction,runs/fold_3/horizon_50/seed_2/lookback_20/masked_reconstruction,d785f148eb5c0ad9bc448f624c2adfbe0978a18adfc90327e6eb4e8c8b6d19a8,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
3,50,2,20,matrix_transformer,next_field,0.41182034374662196,0.36095690630814214,0.11659836553832169,0.060200242462172,0.6577106079756586,1.0820050794255724,0.5169782048394765,0.25570642201834864,0.31018609206660136,94083f73e3bb6d4a039f5d41480a6fcaf001e7de7373051f468b527042a7d555,runs/fold_3/horizon_50/seed_2/lookback_20/next_field/predictions.csv,completed,fold_3__h50__seed_2__lb20__next_field,runs/fold_3/horizon_50/seed_2/lookback_20/next_field,d785f148eb5c0ad9bc448f624c2adfbe0978a18adfc90327e6eb4e8c8b6d19a8,9176ca9fccc4b328310c2810bdea42eeaae86923be45fe545338e3504cdb490c
4,10,0,20,matrix_transformer,none,0.40571247770810565,0.3623271782589143,0.04896121062148291,0.08876054560081893,0.6254118322621045,1.0337447410522729,0.2810463872410775,0.5216154403971662,0.2843197071384991,bfcf4ec1b430530ec0499f9e9ebd9987ec24d65cdae2c7b1ff99a1e4b5f489a3,runs/fold_4/horizon_10/seed_0/lookback_20/supervised/predictions.csv,completed,fold_4__h10__seed_0__lb20__supervised,runs/fold_4/horizon_10/seed_0/lookback_20/supervised,743c91c162f3d232cd4986de3a45b34f2059812e7446ed01e9aa0d886f4081d9,be848136db12314d9c104efc2d305a64edb7af505b5001a43c3f0ac4c805abea
